Quick Assets/Total Assets,Equity to Liability,Cash/Total Assets,Total debt/Total net worth,Current Assets/Total Assets,Equity to Long-term Liability,Current Liabilities/Liability,Cash/Current Liability,Long-term Liability to Current Assets,Long-term fund suitability ratio (A),Quick Ratio,Working capitcal Turnover Rate,Total Asset Growth Rate,PCA_Contingent liabilities/Net worth_Working Capital/Equity,Current Liability to Current Assets,Fixed Assets to Assets,Current Ratio,PCA_Net Income to Stockholder's Equity_PCA_Borrowing dependency_Current Liabilities/Equity,Quick Assets/Current Liability,Cash Flow to Liability,PCA_ROA(C) before interest and depreciation before interest_ROA(A) before interest and % after tax,Total expense/Assets,Total income/Total expense,Cash Flow to Equity,Cash Flow to Total Assets,No-credit Interval,Interest Expense Ratio,Index,Bankrupt?
0.4645304880000001,0.940542797657852,0.1456359956785562,5.177196408124446e-10,0.446411224,0.6645122316843463,0.2614434841528305,1.705130836873736e-09,0.0,0.3895318687532133,1.0420078090959617e-07,0.1388131977069449,0.3599775763193613,0.8569957433995218,0.0493085155249249,3.2279465517433862e-06,3.723221765619884e-06,0.623445793492269,4.755863115681687e-07,0.5540723814745724,0.5958789420322532,0.6389977271836937,0.7882313361498665,0.5326364417145052,0.5908100642090807,0.5828624958328547,0.5772068001485708,3522,0
0.237185299,0.7058379335647105,0.3861196960618575,4.09225572504078e-09,0.554280343,0.6687120645061372,0.6238627723498926,7.278649055003639e-10,1.5454248297741555e-10,0.3292893254608378,7.563241834034062e-09,0.1374632588322688,0.4365050829478394,0.8577587703396143,0.266125942838159,3.92233911609513e-06,6.367421881681948e-07,0.6247998474582915,3.357100606310231e-08,0.6074692621000779,0.6134884040217872,0.3398376568297962,0.7983782472609794,0.5386147604660795,0.6525957483293068,0.583211706521668,0.5774606527536369,3526,0
0.080413277,0.7439628214807843,0.2760209916926242,3.4019421975631237e-09,0.631598214,0.6645122316843463,0.8369546217128727,4.760638445955312e-10,0.0,0.3279350660809862,1.528052565990395e-09,0.1390681151515272,0.5250369620156348,0.8598517896865123,0.2401092066171152,3.903173803208838e-06,7.216896956889832e-07,0.6245011865912599,1.1112657471307186e-08,0.571599797723165,0.6302148248157177,0.1541559934384557,0.8503634351782625,0.5288809433139491,0.5602407295964285,0.5813806721306705,0.5772680659884746,3530,0
0.432026289,0.8285654288453573,0.500380911697638,2.031290215458864e-09,0.52786112,0.6645122316843463,0.6141761842831339,1.7506468948103032e-09,0.0,0.4758811540091261,2.2017061698754656e-08,0.1373833663427833,0.3318478660926633,0.8579369573320917,0.1780696737380094,1.9757035076861684e-06,1.0178687864115935e-06,0.6236759982338111,1.0283190194821409e-07,0.5995462133852313,0.6248408268394784,0.6449693689812313,0.7916180570116427,0.5357114978668421,0.6254870681833505,0.5827847805027645,0.5773276706772206,3531,0
0.2609805660000001,0.7807237272435588,0.2632266533807972,2.7809548893299035e-09,0.2500261760000001,0.6679356918380145,0.4831338953852503,6.909640533347972e-10,2.9455908719111523e-10,0.3110393943723771,1.2484655879203483e-08,0.1371406312708316,0.2721735475440661,0.849445806006867,0.3543726384332641,4.7611621127061706e-06,4.356060100576382e-07,0.6238799816444077,5.6561911777593215e-08,0.5994217875938262,0.6935405286568208,0.3503504505365951,0.8310390960668854,0.535871101120797,0.6268313119702664,0.5982667045879889,0.5773799032468769,3532,0
0.5380377780000001,0.8903322333403977,0.7191678055730975,1.157089537249037e-09,0.6123466,0.6645122316843463,0.7700639877451689,4.879301291130233e-09,0.0,0.3520233959172677,3.798385640003607e-08,0.1381728628665388,0.4104904352409153,0.8606301363841793,0.1179895740173164,3.821252866725188e-06,1.5822369981618176e-06,0.6235048242902574,1.712176968345265e-07,0.6089446190634032,0.631390602108177,0.4334097878006809,0.8034269181712482,0.5364868491513748,0.6345565242515803,0.583643766720916,0.5772068001485708,3533,0
0.326301467,0.7814105273045837,0.6303685706400217,2.769661625262944e-09,0.5128512460000001,0.6645122316843463,0.8632768069756855,1.808423980009799e-09,0.0,0.3225848278480241,1.1501026297121296e-08,0.137294750229992,0.2981219640442662,0.8562705075516361,0.2553239692436476,4.198695663829889e-06,6.700301560001525e-07,0.6249791996332764,5.2700709033526695e-08,0.5441817024805851,0.5182114320112411,0.7837646508524361,0.7765912652254564,0.5241101648144068,0.5132311361553596,0.5824466760353386,0.5772068001485708,3534,0
0.2739606390000001,0.8209522180886937,0.2552196304464427,2.147231350840481e-09,0.274698466,0.6689182474573582,0.4199011218342326,8.8022777608443e-10,3.6114263142483767e-10,0.2539506221760927,1.7920174317327328e-08,0.1370786215426997,0.2776790353919333,0.8509298373942258,0.2665665424289484,8.529883729646793e-06,6.354462399749269e-07,0.6224859702332081,7.849652474488486e-08,0.5780676093736413,0.8305675845649741,0.1875806324557663,0.9177046258409044,0.5320779358853811,0.5878855059743927,0.5819419383960834,0.5772990974491852,3541,1
0.2625080690000001,0.6764922229435046,0.2954492688462681,4.6580332477459685e-09,0.2544130990000001,0.6645122316843463,0.6013261458689759,4.83879365395512e-10,0.0,0.3186806884870472,7.959719947178354e-09,0.1369327384579133,0.3718959309697035,0.8473433802717285,0.4733715864043131,3.892062668611724e-06,2.666886664772113e-07,0.6242272256641829,3.4552929456174986e-08,0.5989511532537708,0.6865397583737115,0.4528296192589831,0.8172805584163839,0.5361609921250063,0.6287367915553056,0.5825382012250199,0.5772762335564464,3544,0
0.5223005730000001,0.6909985778951491,0.7774057698563325,4.373764188716003e-09,0.503426175,0.6708857386920006,0.5450882007497273,2.837644744180245e-09,2.574289184598122e-10,0.4069552535983007,1.69444917277016e-08,0.1374524382704849,0.3051521896081074,0.8561579345599694,0.2820865075483597,2.5455118808822826e-06,5.919267331600821e-07,0.6255158730162629,7.608945719184808e-08,0.5887488016049114,0.5773686899311418,0.7363756315374508,0.7772589775149976,0.5328107762312801,0.5981564243493572,0.5829257530654504,0.5768623198390451,3547,0
0.2693476810000001,0.6566868940096676,0.3159758295624536,5.058368786553871e-09,0.380099541,0.6718103950381323,0.519543957569659,5.375127253015588e-10,3.7730668242530463e-10,0.3862706647193252,7.851891378838488e-09,0.1372161093425537,0.2776790353919333,0.8503591388749788,0.367711838095085,2.7602817761874056e-06,4.127092687591851e-07,0.6249569325842976,3.630595918504122e-08,0.5890496831744497,0.5859310460877342,0.3724345282831377,0.7915239579367142,0.5325878763236742,0.5969494437919195,0.5826905736872023,0.5792521792570532,3558,0
0.283029217,0.8280615086755025,0.6352014268870024,2.039759931056137e-09,0.2742286920000001,0.6645122316843463,0.3348954051691885,3.9161713594193515e-09,0.0,0.6380590739992978,2.063564763488644e-08,0.1378016740377549,0.5315982629585572,0.8500661940411652,0.2268240499989572,1.1011834223891362e-06,7.721216002249916e-07,0.6228629202026009,9.849643933617074e-08,0.6079134333316178,0.7192435444473947,0.1871703621165588,0.879145660631506,0.537096549055923,0.6402724692821904,0.5841947307529102,0.5772402969354099,3566,0
0.087010067,0.749868076484482,0.247619875327958,3.298674346044819e-09,0.083540349,0.6645122316843463,0.9746146018010896,3.998365857155184e-10,0.0,0.4700578772019432,2.781226375071777e-09,0.1350821157516667,0.3195350047564751,0.8422437643393133,0.695582506987064,1.8797024619887648e-06,8.31512172283337e-08,0.6256747832701626,1.1457717359657444e-08,0.5994668826034597,0.5938326226176261,0.3016333908000878,0.780251176970128,0.5360068578311803,0.6279467880503958,0.5856096822360429,0.5652424882970938,3577,0
0.1746765120000001,0.95694303619567,0.6205803140508467,3.2253959681045875e-10,0.171627497,0.6645122316843463,0.8435326673333396,6.822949209089879e-09,0.0,0.7864733955071084,2.5551836191394298e-08,0.1395334168228544,0.9908167269620606,0.8480651393108942,0.1987727754450789,7.451639081032025e-07,8.994972980985944e-07,0.6216911523308339,1.1308190940654805e-07,0.5946612075333976,0.8885104523781999,0.0003068164873549,1.0,0.5350507879779153,0.6184395468516217,0.4001890659641033,0.5772247747099929,3581,0
0.3010949340000001,0.6678733707489636,0.4058791980328267,4.8306273219781565e-09,0.402468134,0.6653553571161378,0.5836792834268648,7.168889822051213e-10,4.012527116126208e-11,0.3916735295752386,7.954440078622102e-09,0.137082614814059,0.4379778331423005,0.852300010514101,0.3615142948765092,2.5071076317444542e-06,4.2316852648667633e-07,0.6244371440365997,3.929789485775212e-08,0.6047104950289672,0.6264990070526362,0.4065303790308033,0.8036243338911089,0.5382175130506264,0.6476079336130053,0.5825963207915078,0.5774549454008234,3595,0
0.1747735760000001,0.7290960720593207,0.355512542551833,3.6650682569156633e-09,0.323859948,0.670598834568633,0.5130703310692724,7.86389182938496e-10,3.9333422109655286e-10,0.4825235103056766,5.908309765696382e-09,0.1373414627384183,0.1328911143418556,0.8487921652427043,0.3491686537247678,1.8873251609454824e-06,4.449284297045606e-07,0.6264783078982256,2.9826871255408255e-08,0.5958545813255801,0.4847028060218796,0.6343590821082269,0.7557772797304875,0.5351058719596155,0.6190908359157024,0.5823781722671368,0.5769106534290436,3596,0
0.5557945270000001,0.6995240681812077,0.7533219699986777,4.211082983837308e-09,0.598660268,0.6687533653428778,0.553543761964196,2.617158264411889e-09,1.4374228543556628e-10,0.3730657520181615,1.874731372203918e-08,0.1373709747257161,0.3772692285539057,0.8596915063991158,0.2409867242476638,2.983732909691129e-06,7.185518608900229e-07,0.6235742660118638,8.24683355976966e-08,0.5755292138622232,0.7154743716021918,0.4347384477446203,0.8285488022297522,0.5287455283521835,0.5615902636609894,0.5840335632443822,0.5773048121552625,3603,0
0.403484342,0.8981809609325855,0.7698052331202505,1.053821685947573e-09,0.491436253,0.6645122316843463,0.9103938376842252,5.8981626804843765e-09,0.0,0.3486795929984284,2.6202073593727813e-08,0.1380526840941446,0.315899081979603,0.8569431560612949,0.1468897984059448,3.926228115314984e-06,1.2557943933394402e-06,0.623687944390679,1.2720982035474234e-07,0.6153443599681861,0.601050411561868,0.4920799762829532,0.7933729623623419,0.5370322022552966,0.6408761354258395,0.5830635486610236,0.5772827672166261,3604,0
0.1746735510000001,0.7747467452394031,0.5908516984374191,2.878576015139661e-09,0.539206024,0.6645122316843463,0.8900582816105287,1.520233789548131e-09,0.0,0.5053290998832781,6.016791589480777e-09,0.1385092585738105,0.0944195172809462,0.8529264727375073,0.2535787974487944,1.6727982691377831e-06,6.756690916408735e-07,0.6263032140819603,2.6956257752781e-08,0.6207508111204393,0.488774815275092,0.5202061584884075,0.7431416442125596,0.5406211214444072,0.6760220604395423,0.5823427909276901,0.5761614530307163,3610,0
0.5475859490000001,0.7498008271729173,0.2738825188470927,3.300117316137191e-09,0.5771739340000002,0.6645122316843463,0.9703309958927896,4.5113555599551875e-10,0.0,0.6274727032913179,1.6681479215975223e-08,0.1375875402534832,0.3718959309697035,0.8547266025308312,0.2684184136139367,1.0600070923711983e-06,6.300119581386613e-07,0.6247989443948256,7.39787631118293e-08,0.5894830647534657,0.5966877705996777,0.407422091584496,0.7916035613258837,0.5335171336254165,0.6036733944950828,0.5836599047193289,0.5774859290017332,3611,0
0.5166245370000001,0.8562029574520124,0.8003115285725556,1.628131503098387e-09,0.537289752,0.6660097601044616,0.7281111475233113,5.488373150050463e-09,6.447975313406129e-11,0.2979023519483151,3.0170774954546224e-08,0.1376688170128909,0.5168993123484673,0.8581701569558849,0.1632366161518092,5.521883702515383e-06,1.1202331644399749e-06,0.622804847783775,1.328084538656388e-07,0.6227762611409967,0.7588998154766899,0.2246095245395287,0.8856134296462524,0.5388272613104834,0.6600869742748647,0.5758432683663659,0.5772517315959196,3612,0
0.464869032,0.9344678081237552,0.807304561231628,5.912494354786552e-10,0.454882268,0.6645122316843463,0.6206011813341944,1.1814303474758092e-08,0.0,0.2835639745363493,5.684161072340085e-08,0.1381356595990311,0.2776790353919333,0.8566010639319122,0.0940032726184332,6.555076584536558e-06,1.9958322531474443e-06,0.6235171315150095,2.508020127084214e-07,0.779001751732487,0.6702222255366499,0.1017088847570898,0.8359807482776123,0.548122548635404,0.7792453403697612,0.5816214388321923,0.5773799032468769,3613,0
0.5585289420000001,0.77207811387604,0.6548651101421786,2.9224303285495246e-09,0.610548273,0.6645122316843463,0.7245784977062102,2.050009642942663e-09,0.0,0.497094086490763,2.1412165806481562e-08,0.137958480846564,0.4321041695512298,0.8596276948952404,0.2126006383199902,1.7226622921882764e-06,8.327170142176745e-07,0.623862512464971,9.407148140631394e-08,0.5984751938604378,0.615691614707865,0.1943882629312856,0.8317543463936609,0.5356931503527045,0.6249771067826935,0.5855652564016478,0.5772068001485708,3617,0
0.244136353,0.652230414327863,0.3034149601753771,5.150343558102746e-09,0.24918051,0.6692099757977853,0.6760356869980179,4.3958274346944654e-10,3.5939189818590123e-10,0.4910900337886328,6.480982526688161e-09,0.1368154880273281,0.3016236192359772,0.8424095885075107,0.5081018882153892,1.657561917653861e-06,2.2828520614134938e-07,0.6249857652184551,2.8173735574003013e-08,0.589171340628492,0.64054361237952,0.2692475872917567,0.8276309384269759,0.5325905753399626,0.5970766827203687,0.5823806081094751,0.577904218556756,3628,0
0.2114656510000001,0.8900432253090527,0.6637857841290844,1.1613556808939827e-09,0.2299386890000001,0.6645122316843463,0.2027018248633365,9.465337517250429e-09,0.0,0.3501000957379084,3.5247971534807874e-08,0.1375158320757786,0.2765719012191517,0.8499010664069213,0.1294994000047472,3.8653823987988285e-06,1.4356253765296302e-06,0.624449926798184,1.630224497498143e-07,0.6604487505921296,0.5047174474260183,0.410153574661766,0.7398863784147863,0.5420893685926726,0.6996580178764721,0.5846481643146118,0.5772068001485708,3629,0
0.284616257,0.7288294193460628,0.4968783510842217,3.669271641301014e-09,0.4285624310000001,0.6645122316843463,0.7661762347428827,1.0163958650416527e-09,0.0,0.3538233512013156,8.792792333426822e-09,0.1371142622161229,0.4176225415415192,0.8516789311473174,0.3307981754376264,3.258177767909756e-06,4.79876116865071e-07,0.6236612825633073,3.948145419578326e-08,0.5930433936786708,0.6712321110828384,0.5863353492487435,0.8040053517086254,0.5343341562554359,0.611724610854517,0.5824845718886548,0.5773235898798574,3630,0
0.2559003780000001,0.7130283700345251,0.6653155216763585,3.957869609957573e-09,0.2523593430000001,0.6671287957082308,0.435161849078325,2.260975916906771e-09,2.0792506431888117e-10,0.2398889108782811,1.0356279650904424e-08,0.1370106771142412,0.2509087336369706,0.8489347381189354,0.4001458350277183,9.02056175898047e-06,3.622093226158076e-07,0.6245346710562744,4.582945073298202e-08,0.5354747932404635,0.6802555192259065,0.4673597806137125,0.8059390083229167,0.5171258462346797,0.4606253929661157,0.5814813838487247,0.5772770514754315,3631,0
0.4548866140000001,0.7125625019798538,0.6709178157601721,3.966339329024293e-09,0.65768907,0.6645122316843463,0.5988240701887563,1.914969167612912e-09,0.0,0.5454128449975253,1.5014028067030297e-08,0.137498225690091,0.4133345695785936,0.861586992580962,0.2223081716149286,1.3562567375189857e-06,7.905617790499259e-07,0.6232945419902688,6.748171368689528e-08,0.6138412356187828,0.6930228671358255,0.4220544319916605,0.8297700195129475,0.5403820374275813,0.6702885614834783,0.5830804384122389,0.5772754180165975,3639,0
0.4853160000000001,0.821273571849055,0.743267546993723,2.141584812482069e-09,0.516304132,0.667627054372063,0.5835891954802097,3.964388909163952e-09,1.3644316405880819e-10,0.3204649378556066,2.5948259921174457e-08,0.1378409960202623,0.4741883202801298,0.8576181777482546,0.1836443280965361,4.596216821970122e-06,9.834895364096191e-07,0.6237862110208211,1.1407801320066897e-07,0.5802468055429288,0.6734311779775269,0.2470356974161537,0.8337618033353204,0.5324527448822968,0.5916928996458469,0.577978753017892,0.5772362108239057,3640,0
0.1631469820000001,0.8556795484713482,0.1030952597586711,1.6352210111154895e-09,0.1566959140000001,0.6650383996780023,0.6888395732310628,2.9862838070437976e-10,7.487041542297844e-11,0.6969263674323122,4.427612574969472e-09,0.1370229622835377,0.3281228497900469,0.8472097966913525,0.420938756086906,9.354854760721884e-07,3.3290056887310565e-07,0.6248906342335765,4.331933798159453e-08,0.5886511782471131,0.5388579862850023,0.4302718907049301,0.7631237344067031,0.5341264136637937,0.608573638897703,0.5826599116806718,0.5770318151142523,3642,0
0.20776788,0.7469132196798058,0.3099243745404154,3.349618167905466e-09,0.2191822730000001,0.6645122316843463,0.6312689598592259,6.325705896592645e-10,0.0,0.6450420283546925,7.328533620882746e-09,0.1369309291658482,0.2613893887173681,0.8435131263558661,0.4584518892301589,9.971067786473703e-07,2.844924122138136e-07,0.6256740991278996,3.380325167535677e-08,0.6055739147416612,0.5428579418388406,0.2924706050020503,0.757006466469095,0.5375634823375015,0.6433893599182087,0.5827151362468522,0.5760798638882465,3643,0
0.3522592,0.7349668883581508,0.5074412627520865,3.560357251857979e-09,0.4383089580000001,0.6663948004090382,0.5825339233784586,1.225736121976406e-09,8.868159331876234e-11,0.670413129273118,1.2721323577663188e-08,0.1372601306119041,0.2832599184443497,0.8543357905775851,0.2885686623296554,9.277372328175588e-07,5.750326962783838e-07,0.6252733570192703,5.724998305371015e-08,0.5978736358356419,0.5420891206927044,0.5966260896774055,0.7725017892319853,0.5356449776335293,0.624303196277759,0.5827505986427416,0.5768418325239059,3647,0
0.370892783,0.7663708420557738,0.1224555341744756,3.017228648351244e-09,0.491265369,0.6645122316843463,0.8421942782935177,2.06415813261418e-10,0.0,0.3632314236046027,1.2447805711537918e-08,0.1374141180794911,0.2613893887173681,0.8518562162853418,0.27582358603264,3.196941096132272e-06,6.089343364589286e-07,0.6249451346105797,5.6891057951261534e-08,0.5976701019087348,0.5809137598582902,0.2712810076340791,0.7904219593451919,0.5355244196477721,0.6232592594458835,0.5834917472372713,0.5789361681943626,3651,0
0.373755071,0.7110003188047339,0.6162115662679138,3.994634599231023e-09,0.447997561,0.6645122316843463,0.6392859701308703,1.5248234220416323e-09,0.0,0.6739674570021625,1.1179500084999502e-08,0.137152645882034,0.2855133476600944,0.8540948667991947,0.3137999796611118,8.747800037313012e-07,5.153919297656102e-07,0.6243120129765022,5.3310157009417616e-08,0.5938872289263519,0.6451967779377605,0.2999276652290865,0.8217044324351765,0.5345221255870185,0.6136119867733574,0.5832020430106623,0.5774859290017332,3664,0
0.224661421,0.7584039887559388,0.4871167312775578,3.152995154461629e-09,0.571843311,0.6645122316843463,0.7648398105046929,1.100491303987483e-09,0.0,0.3359293246033058,6.8676086835590955e-09,0.1373399997501788,0.4634557715842555,0.8582396581852366,0.2408572254544133,3.7519492040428927e-06,7.19006712610466e-07,0.6230230508288019,3.481889347822114e-08,0.6015573108006097,0.7302907433095297,0.6791623234455213,0.8054566497471125,0.5364722793655144,0.6326676853970603,0.582394458373871,0.5773023637095629,3670,0
0.3223064010000001,0.6664226299443226,0.2199207447663567,4.8589224087378785e-09,0.471756228,0.6645122316843463,0.5943640824905358,3.337324184365942e-10,0.0,0.3161051763963921,8.973559072677703e-09,0.1371814788091966,0.5120508795787154,0.8546353760774581,0.3254076096107664,3.924086406803003e-06,4.907899336372909e-07,0.6234857744936366,4.1512737369132175e-08,0.5984956058573241,0.7195202163344796,0.4432302348003863,0.8252434914581989,0.53604163071744,0.6275513590112952,0.5826854137145366,0.5772321269611713,3675,0
0.317512969,0.8635888040306846,0.787851897560571,1.5234832605529047e-09,0.328049325,0.6654282094977788,0.6569032314616038,5.724070771193079e-09,6.42708768150424e-11,0.3091952602761185,1.99886760899725e-08,0.137304650515717,0.3306032298163572,0.8522255222903369,0.2316621987949678,5.047163696739128e-06,7.5311300215246e-07,0.6228303244974173,9.015718048567566e-08,0.6512931958624217,0.7781457466907223,0.2514460459945725,0.8748812351888036,0.5424393393581598,0.701925926423462,0.5816425461688074,0.5772353950164456,3676,0
0.4621923130000001,0.8000926943268225,0.773577210696329,2.469770763987092e-09,0.483177955,0.6645122316843463,0.9534214749407536,3.218217964687242e-09,0.0,0.3664418819582635,1.6793880156093163e-08,0.1377573160905572,0.1661193309137404,0.8553548184783232,0.2596156272518569,3.2398444859933827e-06,6.565010892524501e-07,0.6242325995039435,7.771801316549089e-08,0.5164940384739651,0.5930740815456504,0.4456554860288882,0.7875195998286909,0.5198832713953195,0.4719844032975017,0.5835561302923858,0.5777432606740169,3679,0
0.285822953,0.5744290938738552,0.3702462557986903,6.949626161654662e-09,0.2745147900000001,0.6695948424080903,0.6822440921841272,4.60800059567945e-10,3.2496805246751137e-10,0.9998492697051466,5.625593060181247e-09,0.1367736282933524,0.2165322483064895,0.8421394720172002,0.5321653807061687,5.254154425136958e-08,2.0402419611135537e-07,0.6272565428708182,2.687558623768577e-08,0.5757665209702771,0.5570268851127618,0.3459778684969011,0.7726151688157231,0.5249228515752544,0.5399170539439319,0.5822951651932192,0.5726210022552705,3683,0
0.1396160090000001,0.9155082385514854,0.3326814339284142,8.289035857440145e-10,0.2432862730000001,0.6645122316843463,0.9964209660635126,1.4985968802699867e-09,0.0,0.8497216540419616,7.690121340067635e-09,0.1370774718644242,0.1120992157002159,0.8501667065729451,0.2459977115854325,5.644137526471238e-07,7.009986122718842e-07,0.622533430787205,5.032436611664984e-08,0.5907868460139825,0.7085883824887718,0.4823094131149479,0.8334747408020236,0.5346936210350669,0.6144154927968075,0.5824899485872594,0.5772950156925156,3686,0
0.318390889,0.5975027020603375,0.3708549404104406,6.369669990242965e-09,0.516130053,0.6663208168315564,0.6115981149935498,5.15836486372767e-10,6.274528813188239e-11,0.2772481386134338,5.244900027094254e-09,0.137233955756055,0.3560576754238382,0.8553210402852758,0.3515530409931394,5.14441834091378e-06,4.4063098469972737e-07,0.625354623726508,3.35872348218092e-08,0.5888628765696858,0.6803140273040438,0.4703520979115739,0.8135643613439488,0.5318849761465833,0.5926323075739439,0.5825193472134997,0.5781792801433102,3689,0
0.386450925,0.7533406733525333,0.6685663739239431,3.2392608085868996e-09,0.537730699,0.6645122316843463,0.9411870599135244,1.7769127662325963e-09,0.0,0.5061799024759621,1.1310353083575015e-08,0.1373633601830231,0.3560576754238382,0.8564746238772909,0.2781399845660857,1.6335061797325312e-06,6.025678711797319e-07,0.624472548278936,5.3551226134962544e-08,0.5848556597935369,0.5799476004256041,0.6817639996115039,0.784275941376533,0.5324089111715559,0.5929666450443556,0.5825739920632248,0.577427216725367,3706,0
0.321455221,0.7302252290723801,0.3388826751704037,3.643862491473429e-09,0.5043112430000001,0.6645122316843463,0.6246038951207852,6.68304333747982e-10,0.0,0.3230186126606255,1.0591695499178114e-08,0.1372930083340845,0.3004534087166425,0.8557052680729262,0.2689606633506092,3.98425101210705e-06,6.284202688926796e-07,0.624573833269356,4.95263168179402e-08,0.5970808859657551,0.6135525397338669,0.488361964774023,0.7925104408553337,0.5354403105484657,0.6223058474585189,0.5829273511376644,0.577639906826355,3711,0
0.4155976230000001,0.75437764665509,0.547790767261616,3.2208784075168223e-09,0.522823594,0.6654801112173461,0.5212646833338627,1.5856165911515283e-09,3.8848495600984905e-11,0.430665860956642,1.7568438696663122e-08,0.1374063262807875,0.2447665100006802,0.8576198791727011,0.2233611044678543,2.2667022426115088e-06,7.861960200322531e-07,0.6231303612840406,7.723146329795674e-08,0.6125952353429218,0.6968192186977886,0.4551527957964562,0.8277084536157155,0.5391943415610212,0.6601717099064097,0.5830563775463327,0.5772827672166261,3714,0
0.2495966860000001,0.6656872097363289,0.4612756672846134,4.874481635821701e-09,0.386907211,0.666880801206762,0.4368560492139562,1.0091837244347035e-09,1.1791036029495938e-10,0.2795980424494358,8.642834020949203e-09,0.1371379644002467,0.3330954651150654,0.8528731332311407,0.3303290336149738,5.456355876550786e-06,4.808083004471052e-07,0.6250379176659383,3.845903738023912e-08,0.599726122580407,0.5958088845503213,0.7513077545883067,0.7846966464396873,0.5364808705369306,0.6315428454864177,0.5823980362729559,0.5787605094495974,3719,0
0.4848961050000001,0.721160465927646,0.3032717739841291,3.807924087162462e-09,0.644575653,0.6645122316843463,0.9581385729815106,4.6242608700564054e-10,0.0,0.4885751232665383,1.3163850693959785e-08,0.1373332564224806,0.5201458367461254,0.8596229897483877,0.2654447453977313,1.6954138383316485e-06,6.387659574252425e-07,0.6242619919473874,5.9374070073101467e-08,0.6013050536198107,0.6322021369518943,0.5617599189789695,0.7945385737166951,0.5366517155712226,0.633916837062089,0.5828270472332857,0.5772084345256672,3730,0
0.3791615970000001,0.8028221619213582,0.7134040844919712,2.425916450360388e-09,0.3891489470000001,0.6645122316843463,0.9571403009121032,2.5627122143129233e-09,0.0,0.5380302176777328,1.4266467450105293e-08,0.1372294788145038,0.6968643187733901,0.8524955836629698,0.3058119585435383,1.5195810957279972e-06,5.333092383108648e-07,0.6229573722652909,6.445668983357856e-08,0.5639651436936741,0.7394703160181075,0.5138810085496824,0.8253790660024025,0.5290770620760208,0.5587686189781272,0.5828007615227013,0.5772500977978438,3740,0
0.2001288160000001,0.756920616356653,0.3390932299569946,3.1770239100094304e-09,0.2100298990000001,0.6645122316843463,0.3880030930968653,9.806491296088238e-10,0.0,0.72058437309682,1.0287913709957838e-08,0.1370424039019839,0.2900562826578853,0.8484784212451749,0.3865524273281862,7.844142838526504e-07,3.825821917791041e-07,0.623993609749115,4.54709981947412e-08,0.5790300160226917,0.5862242048793779,0.3500142980602954,0.7926928353452722,0.5310507460352409,0.5799145713043049,0.5826165128845762,0.5772068001485708,3745,0
0.1612235350000001,0.8037794209132483,0.349175874922439,2.411800380285392e-09,0.1565216330000001,0.6654976183706307,0.5982271553289328,9.57005929363985e-10,1.3427508063768023e-10,0.3526408024463591,7.972837903118604e-09,0.1369238008585457,0.2036835089333238,0.8465800986250441,0.4735861561560436,3.5684354557209512e-06,2.6643876068318173e-07,0.6256220690611368,3.446894926816403e-08,0.5650121246842887,0.509229375550754,0.4869476756065794,0.7413177272278967,0.5293063613048229,0.5609572150469423,0.5826505609096762,0.5767811740637232,3748,0
0.441505988,0.5617237811058579,0.552366880288723,7.290485400492444e-09,0.5847724780000001,0.6693049358152641,0.7356324911238156,7.748495317594362e-10,1.4325258167191546e-10,0.4881257735470179,8.8269753767585e-09,0.1371643000550381,0.5633842130088292,0.8561048760424226,0.3643009702759457,1.5144457710517033e-06,4.184165213283009e-07,0.6260767849828399,3.91395456030908e-08,0.6001898405225103,0.64572685848443,0.5230119533031525,0.798591418211853,0.5373430501179365,0.6371963206883664,0.5826790180015733,0.5777619698390658,3760,0
0.306484121,0.7741950788490218,0.3349584363283167,2.887045730736934e-09,0.311804181,0.6645122316843463,0.7423090661677225,7.171775950887135e-10,0.0,0.2547356026470683,1.1329404018016118e-08,0.1371142622161229,0.3786198734050384,0.8502382835726717,0.3630241146929411,7.662694244006923e-06,4.205991094105729e-07,0.6239319252700771,5.1450143176385655e-08,0.6054560494682708,0.6386095360889847,0.303357064610805,0.8214787480245183,0.5372366759421672,0.6406774536491724,0.5837952470190044,0.5773603192663254,3762,0
0.4106534700000001,0.6938783550075488,0.5984235223819583,4.318554403621652e-09,0.428209563,0.6645122316843463,0.756981154633786,1.2561457082838068e-09,0.0,0.6647447639429996,1.1631879295913652e-08,0.1372304925882866,0.5398637871675465,0.8526312328984423,0.3583504975460858,8.862911376599782e-07,4.286255811424065e-07,0.6246226574716306,5.111343409237705e-08,0.5843158492055824,0.6696296838441267,0.3178679615937289,0.8313965796638323,0.5314179446966233,0.5855661484677092,0.5830310224998643,0.5772615339249283,3767,0
0.2734831200000001,0.6336600614624478,0.0599590884609671,5.544969792353749e-09,0.2698797480000001,0.6645122316843463,0.8953499179733553,5.5849439656308064e-11,0.0,0.912788120324909,6.004326749990338e-09,0.1367774639471262,0.5136641756441024,0.842791659590539,0.5309767971021783,3.183099859215813e-07,2.051838057622524e-07,0.62575367853334,2.6284257856269883e-08,0.5960904882961453,0.6128556228525187,0.1268594477152734,0.8361005340794754,0.5351995681417004,0.6199071722628477,0.5821872795763728,0.577890407352321,3772,0
