Quick Assets/Total Assets,Equity to Liability,Cash/Total Assets,Total debt/Total net worth,Current Assets/Total Assets,Equity to Long-term Liability,Current Liabilities/Liability,Cash/Current Liability,Long-term Liability to Current Assets,Long-term fund suitability ratio (A),Quick Ratio,Working capitcal Turnover Rate,Total Asset Growth Rate,PCA_Contingent liabilities/Net worth_Working Capital/Equity,Current Liability to Current Assets,Fixed Assets to Assets,Current Ratio,PCA_Net Income to Stockholder's Equity_PCA_Borrowing dependency_Current Liabilities/Equity,Quick Assets/Current Liability,Cash Flow to Liability,PCA_ROA(C) before interest and depreciation before interest_ROA(A) before interest and % after tax,Total expense/Assets,Total income/Total expense,Cash Flow to Equity,Cash Flow to Total Assets,No-credit Interval,Interest Expense Ratio,Index,Bankrupt?
0.321923016,0.4376858645793746,0.3183924048750568,1.196834401918402e-08,0.329773009,0.6681318504403998,0.8138825909368324,2.5321712955606035e-10,1.5545786533066594e-10,0.3563944007549445,4.7143027767128365e-09,0.136440532321549,0.4204956927198572,0.8389445460096084,0.5795039833117117,2.3043780970178165e-06,1.6157319309407733e-07,0.6284727135224076,2.0066406861336296e-08,0.5753572029477654,0.6069452170901622,0.2066179122689851,0.814563936306922,0.517173406122495,0.5088168300039129,0.5808071884378331,0.5783274919157305,4226,0
0.8138565310000001,0.27126715697542,0.4688270766211961,3.1703924329795977e-08,0.81988974,0.6645122316843463,0.9422723372668516,2.6453383233926415e-10,0.0,0.437890922655235,4.315865036012834e-09,0.1369453967906698,0.3786198734050384,0.8562283286091974,0.4800109728543067,8.322189649612969e-07,2.590262502281591e-07,0.6351719472361924,3.2262299898072003e-08,0.5957236251719065,0.526136618794928,0.1830261837123959,0.7058252286724623,0.5348060582052527,0.6179741014242937,0.5848749796474632,0.5753043124755073,4228,0
0.5451225900000001,0.6101075672827299,0.2209322568165425,6.071159335896761e-09,0.577793711,0.6645122316843463,0.9158775166640036,2.334816957827446e-10,0.0,0.7008980215200199,1.0027568460692708e-08,0.1371908268953364,0.3612900912614271,0.854696781598592,0.3628702902940779,7.197555628792886e-07,4.208493073252595e-07,0.6269844167715951,4.935615041746557e-08,0.5966979416520664,0.5449901289526928,0.4746729615180681,0.7785121142183172,0.535472995620386,0.6222071338217703,0.5838237714853093,0.5720796170891708,4233,0
0.2557597640000001,0.5953075211238299,0.1490771628299552,6.423374226613432e-09,0.564625288,0.6645122316843463,0.9609786342793588,1.3942015077150755e-10,0.0,0.2736311264920543,4.422387232024677e-09,0.1372117821619995,0.4649803779831574,0.8548443353278208,0.383524293747249,5.197236962200944e-06,3.872658816754224e-07,0.6264735032776468,2.1472486009009117e-08,0.5959236527125049,0.6284549666318224,0.3838491995334973,0.8061769407739907,0.5351362542586482,0.6193464575459992,0.5821108883130974,0.5779521370970303,4234,0
0.4306021830000001,0.3097453374754763,0.4416792099994345,2.3672244530261253e-08,0.879771887,0.6866341271714076,0.6192126512822127,3.274644357759149e-10,2.858145230905107e-10,0.5990455212278394,5.1193267546108265e-09,0.1370521452589307,0.4588991984885719,0.872726819943692,0.3891781598992106,7.182018266541058e-07,3.785574241385473e-07,0.6324420062250812,2.261023787772029e-08,0.587684912966782,0.6086951176475167,0.4687118144030485,0.7935168344696696,0.5211611095152202,0.5589028625416164,0.5820568339851122,0.5792296918534396,4236,0
0.044599957,0.2322538841909803,0.0195385691574764,4.6918680872984695e-08,0.949907319,0.6675530854135601,0.9723772408585452,1.0,1.975349050997721e-11,0.7267903265644283,1.0,0.1382329371139601,0.4034309497188806,0.866926960772456,0.4730469186100559,2.298576305337298e-07,2.670752030734262e-07,0.6472310405026268,5.637551857631814e-10,0.5942923648027215,0.5981313969287732,0.1025377500226129,0.8282342072436726,0.5299663332081552,0.6048647126520952,0.5704906589150526,0.581723381161583,4256,0
0.5156509530000001,0.3373735266924347,0.5366021190156579,1.9860054111886863e-08,0.524907033,0.6716339181973178,0.8431262053346404,4.091731554273226e-10,1.5244676528081147e-10,0.2557701521219603,5.9076565100350115e-09,0.1367770899022393,0.5582974203224255,0.8446025059461724,0.5333922898793206,4.186252095872244e-06,2.028418144755585e-07,0.6286898248955921,2.5159741113634296e-08,0.5952792225587965,0.6199613056177232,0.5302635354556374,0.7942731359557239,0.5343057982670417,0.6150597159987983,0.582273626871555,0.5773831649502735,4259,0
0.34293339,0.2181347279352649,0.3652716236449747,5.6333811095966864e-08,0.473052527,0.7054898488166274,0.6130377862976362,1.9710556624363823e-10,6.106299320352001e-10,0.2320846533005165,2.905493275660864e-09,0.1365353496056806,0.2027836078674592,0.8273904823846947,0.5909279317694873,4.307253328359454e-06,1.5231879422786753e-07,0.6485939327218004,1.3811529214123552e-08,0.5977253034551239,0.547920852898069,0.524008041850981,0.7666697169011408,0.542023183014448,0.6367691122050027,0.5812345203279274,0.5742873408531163,4264,0
0.664977688,0.365548476694293,0.5123965658717641,1.6937623786589945e-08,0.692825168,0.6916551008852438,0.4382322058707257,5.750427998357788e-10,5.612623334844136e-10,0.7823078542459739,9.75862297046548e-09,0.1370371455128549,0.3016236192359772,0.8613077000278496,0.3649038994376158,5.024753698947232e-07,4.174160223451603e-07,0.6282372049451749,4.9808351931980447e-08,0.5919761992685253,0.6201757734223307,0.3877322052326097,0.8034975056055224,0.5304713581290887,0.5939696066501663,0.5835229911590635,0.578400314456651,4268,0
0.8439744790000001,0.2571223427772904,0.7809257865192765,3.6015451804032046e-08,0.942961446,0.6662486790454528,0.959375489062926,7.622215757868701e-10,1.3706945301006355e-11,0.4895168533015288,7.434348181989056e-09,0.1369293035264782,0.3419115258756152,0.8666389612033021,0.4570350676287938,6.260560983048112e-07,2.862204409732048e-07,0.6351860284240219,3.196986576492933e-08,0.6102986574699835,0.6051207642352007,0.4318176505835207,0.7949157161787724,0.5669874877129689,0.7444036825287891,0.582644433411498,0.5788169435246494,4270,0
0.5059128740000001,0.4469322257724852,0.3746311643561477,1.149730205311783e-08,0.731578141,0.667837941061848,0.8530517948589997,3.1233179237366555e-10,6.619808347319012e-11,0.5591939152571133,5.712356825841175e-09,0.1371927591160485,0.1526110307857568,0.8601119087088789,0.3917702955125327,9.559683973469789e-07,3.746240351714986e-07,0.629539032578517,3.2020443019634664e-08,0.5932817927509757,0.5162114359169495,0.6799170221008148,0.7746890794931515,0.533016975382629,0.6052443229663877,0.5824635726400496,0.5748616452046972,4271,0
0.5648538490000001,0.3359668924879617,0.1992218197978417,2.0026939069129133e-08,0.698310784,0.6716977384633811,0.822745525419597,1.1004652744617259e-10,1.1548538861316791e-10,0.647702512620906,4.998978967319517e-09,0.1369715914021569,0.5415254043352024,0.8546339114330029,0.4648911764271737,5.588139370906907e-07,2.767161372866332e-07,0.6304965816610676,2.7869799483758737e-08,0.5929022330979834,0.5929685257760697,0.1070549772736002,0.8209482325071646,0.5309500514695787,0.5985384277294056,0.5823812119511937,0.5786104302146196,4277,0
0.5134177030000001,0.3774299601232235,0.1243298060296885,1.59134775823324e-08,0.8088068800000001,0.6645122316843463,0.9935568762719776,6.30747485491634e-11,0.0,0.8592743484276202,5.459250791445963e-09,0.1372687309723761,0.5168993123484673,0.8608888776873619,0.4245468275591159,2.733251873656036e-07,3.280119324952896e-07,0.6317910938782018,2.5659368731802178e-08,0.5539984436816799,0.3890186214713407,0.7024802062496142,0.7523200872600102,0.4842488978355306,0.3652467154589541,0.5823073447888553,0.5771536769860433,4279,0
0.0815511959999999,0.2927349478114552,0.2846718847732105,2.6714881953739805e-08,0.918921228,0.6645122316843463,0.977191641876458,1.4020683919424568e-10,0.0,0.782113338770844,7.49574766405886e-10,0.1378158341334475,0.7257833653822259,0.8661632696859982,0.4425514975474711,2.7253255377505904e-07,3.043648874909795e-07,0.6363271852215345,2.4546510321587795e-09,0.596424697873342,0.6489552000151604,0.1853379033867796,0.8386086073911109,0.5361352609162964,0.6234788548195253,0.5766377724637795,0.5801036292870644,4283,0
0.5440059290000001,0.4962065937980295,0.508039532654808,9.382569544653246e-09,0.683290422,0.6665130207799126,0.7863731426841691,5.615493434835136e-10,4.602724278102155e-11,0.341878552732316,9.122156779299909e-09,0.1370520840350267,0.4119110504473608,0.8593474325191468,0.3710126361012969,2.736535234940579e-06,4.072522138265497e-07,0.6271933441152387,4.019268690997257e-08,0.5931803075754002,0.6238928234906849,0.4640757886559958,0.797937840253627,0.53332425174258,0.6062176142043961,0.5829326014931703,0.5784221508319348,4290,0
0.4513685820000001,0.4692442936337366,0.7420518750150644,1.0464748892305769e-08,0.567176921,0.6645122316843463,0.8131990945301231,1.1676049519598886e-09,0.0,0.4613821220602294,6.493501749109051e-09,0.1369336226995685,0.0794618421279778,0.8498684355475324,0.4380993613098547,1.3901358719312312e-06,3.1009491246233173e-07,0.6288745784435421,3.069235679836941e-08,0.6056623528381676,0.5202346000874286,0.589836456469989,0.7605589767803573,0.5421402198372668,0.6700536671636005,0.5824498825491947,0.5759775981780596,4291,0
0.9498043720000002,0.2393673947200649,0.0908125867604912,4.322387474374814e-08,0.913622352,0.6645122316843463,0.9365685150261828,2.7747750278028782e-11,0.0,0.3653202610438985,7.812428612667331e-09,0.1382796178012982,0.3306032298163572,0.8648089859329751,0.4737742055612012,9.596641398976471e-07,2.662341063224222e-07,0.64529082803127,3.475366282604253e-08,0.5956542244900754,0.604539816554237,0.303823169696608,0.8013994886078779,0.5344914434736199,0.6172553922594384,0.583250820382477,0.5772068001485708,4300,1
0.6038338430000001,0.3735303382483781,0.3303389405923475,1.623884035638172e-08,0.7886865220000001,0.6645122316843463,0.8553020675550744,2.2212551763212127e-10,0.0,0.3445242848022436,7.265393169031409e-09,0.1371109083066134,0.4897642523723104,0.8616188135001186,0.4164524101812194,2.0403668190028537e-06,3.390623820130189e-07,0.6278769372890444,3.218509457799984e-08,0.5909768372552648,0.648598361273233,0.3931772172257201,0.8114669071762284,0.5294984850234805,0.588129412394923,0.5825930449483697,0.5774117207546875,4305,0
0.387411684,0.3249227640395747,0.1619656087752028,2.1435861401663744e-08,0.885780934,0.6645122316843463,0.9914524453226744,7.561104693742937e-11,0.0,0.5099905392283169,3.717500862698841e-09,0.1370278532644352,0.6667061792779733,0.8642795950942119,0.43321306555472,7.953003627264392e-07,3.164838594112661e-07,0.6298367645897345,1.674107063284573e-08,0.5951251870776124,0.6811948209465446,0.3425659245304394,0.8265482773628049,0.5340135714221138,0.6138337342126653,0.5814561128664153,0.5776073340742791,4315,0
0.697897081,0.2660137738428155,0.5049976990478131,3.3189199818333195e-08,0.724982011,0.6645122316843463,0.9853963295741004,2.8686577072112307e-10,0.0,0.3359752344608811,6.111502201446711e-09,0.1367979890208998,0.4468749543661041,0.8479213987404262,0.5167137001512555,1.389723060815862e-06,2.1939457271971815e-07,0.6339642363302397,2.6580000807042163e-08,0.5962512094789034,0.5801637911745272,0.5005843571300387,0.7834048064601224,0.5359885711615271,0.6223445703107723,0.5822927458303088,0.5847847398031898,4318,0
0.5355937280000002,0.461646868237145,0.0277191978980231,1.0801404746324517e-08,0.896421036,0.6645122316843463,0.9618941212039924,9.20542982119077e-12,0.0,0.926228763069361,7.305509048182931e-09,0.1369087962071938,0.9057356355464798,0.8674388348595271,0.3448741464000458,2.325359436796749e-07,4.528182702168724e-07,0.6257381505916328,3.326943322798457e-08,0.5817147405170345,0.7153026393995567,0.5630910507419946,0.8108205992274321,0.5240709113571425,0.5465587259137622,0.5824852140643293,0.5773113442813552,4320,0
0.6886015350000001,0.3668229078444929,0.4419832758051676,1.6823062859005342e-08,0.8938016120000001,0.6645122316843463,0.96635697624016,3.0608980454427387e-10,0.0,0.794843295987087,6.081891388296304e-09,0.1371796826802634,0.4006275147240602,0.8661620549202578,0.4022754962965151,3.423929063132156e-07,3.591170302606869e-07,0.6313160395816796,3.4278299585843545e-08,0.5899165467216189,0.6227610447072692,0.6751898210437383,0.787974107470119,0.5280078488747111,0.5808567057901739,0.582486130920528,0.5805184301765208,4322,0
0.2036339520000001,0.3798852929354656,0.0480661178470973,1.5715474357838946e-08,0.333622414,0.6666929393405537,0.9453803240717744,1.7860131776292754e-11,8.045120646060777e-11,0.2342524566387682,2.2433899093867588e-09,0.1363241813730896,0.5382050064580624,0.8366877331549606,0.619023125311867,5.951781845028414e-06,1.3105928003850865e-07,0.6329573263664843,9.909990280183812e-09,0.5948979564432934,0.4922036097510433,0.4631359613135298,0.7412938223073312,0.5340521311369731,0.6130554680634763,0.5792637456574808,0.5759090996895003,4323,0
0.121414988,0.4025254162992207,0.2940672698669171,1.4053401417623082e-08,0.951744387,0.66740194903863,0.91275042416457,1.9970191299234486e-10,4.024578066641471e-11,0.7697614105616479,6.943269199605886e-10,0.1378529780896842,0.5702061683565292,0.8707248587970422,0.3581729208074868,4.257942940118537e-07,4.2894380205930893e-07,0.6299863034890119,6.012390682487347e-09,0.5942192207150994,0.648378751214394,0.1026567202611519,0.8855897056289165,0.533491678494951,0.6093291650600482,0.5775229034736343,0.5781979170645907,4329,0
0.7273935650000001,0.3146783977251087,0.3074230297337675,2.2901311515569067e-08,0.962574148,0.6645122316843463,0.9790637499571466,1.6383719207702094e-10,0.0,0.9693592799501868,6.156190314248952e-09,0.1370906762360365,0.3826893616332247,0.8692544484411463,0.4171372619257157,1.0925207582720717e-07,3.381301981541336e-07,0.633075414120272,3.164733722665577e-08,0.5951178870490683,0.5957727739338301,0.4548218448471934,0.7886762854222059,0.5339279438874276,0.6136461241103903,0.5825735488851326,0.5816635129504352,4331,0
0.6679740030000001,0.4033965938747527,0.6082294215516014,1.3995368087311652e-08,0.7331353140000001,0.6645122316843463,0.9901957237253808,5.63686777810268e-10,0.0,0.471447336626573,7.418617623640086e-09,0.1369869643011147,0.4498637343478142,0.85516701949109,0.4336402337347644,1.1680401787687454e-06,3.159154405795958e-07,0.6297248727776832,3.5892832678675185e-08,0.6043236353155094,0.5504154142664575,0.4177800471749103,0.767966959622159,0.5431033315849854,0.6700987367857842,0.5831320945043664,0.5768131465631772,4334,0
0.5258865320000001,0.4429477474507527,0.4446761386440994,1.1696748427898055e-08,0.8043751580000001,0.6645122316843463,0.9477620956602764,3.7334775548902844e-10,0.0,0.7929843750921501,6.339624177400041e-09,0.1372958389164592,0.5201458367461254,0.8598745441695107,0.3817085946556843,4.1211954295789833e-07,3.9008549638930713e-07,0.6259106659211935,3.145495466302722e-08,0.595796267070825,0.6406864603014052,0.1737986852986454,0.8470376835024348,0.5350539196114928,0.6187517123137792,0.5827317361179115,0.5772068001485708,4336,0
0.471509044,0.4415223531677498,0.2612247128314178,1.1768897828067644e-08,0.5171696340000002,0.6697580333619786,0.7085343505952943,2.138772388360355e-10,1.4727550776139076e-10,0.4692740259272496,7.243675107003812e-09,0.1370058474372571,0.9908167269620606,0.8499134950490863,0.4607752121781289,1.3639781181910631e-06,2.816727973608256e-07,0.6271909712092462,3.2104580729698734e-08,0.5974559707378354,0.704782322226756,0.4130799608271241,0.8254731724010195,0.536413258694343,0.6278284426766089,0.5825421262874735,0.5775283131724714,4337,0
0.5608387300000001,0.3266701528122394,0.1304865399318057,2.120103061251793e-08,0.7888554640000001,0.6673090674155524,0.4959221095508259,8.574762948299064e-11,3.751550632646872e-11,0.3672434044392948,7.390966299267512e-09,0.1370648254894467,0.4090727248607945,0.8697277479724215,0.3752927418424177,1.5882598570521214e-06,4.002945564802638e-07,0.6304863160945988,3.5176558120671685e-08,0.582643256532288,0.5289502825074031,0.7708825630571408,0.777725271761265,0.5146038696665465,0.5262669990569431,0.5824386063690524,0.5759371636661836,4338,1
0.305808134,0.3881670966092119,0.3307116406149351,1.507328110375225e-08,0.677293672,0.6645122316843463,0.946814381799182,2.1998808330536687e-10,0.0,0.6592540331837257,1.9324232880101742e-09,0.1368394008756672,0.3678967308847294,0.8435347169002314,0.457213896918618,5.745974117653057e-07,2.860157866137192e-07,0.6307937449871127,1.5664295180785933e-08,0.6008631039662583,0.6477261599984759,0.4381945697884609,0.8003654380377724,0.5402348475245209,0.6501701879452486,0.5815362898382065,0.58158863940648,4341,0
0.978981071,0.1900358711871581,0.1367645058692465,9.20521931752766e-08,0.952741215,0.6664276524061179,0.9709395098310742,3.9903629012183466e-11,7.1066607459924206e-12,0.3771253927424474,7.076679579571393e-09,0.1378110823101405,0.4944928399563963,0.8646035472907851,0.500769860670194,4.984800891094795e-07,2.3603870977643494e-07,0.6670057401088906,3.053857667857348e-08,0.5966910919079496,0.5951334836047107,0.1185781886878541,0.8178442977950494,0.5401617151817382,0.6276108391361409,0.5832661455773445,0.5772068001485708,4345,0
0.2853183290000001,0.4947301996812961,0.3358872684803861,9.439159717522173e-09,0.438011737,0.6645122316843463,0.9516364175315872,2.884393088958825e-10,0.0,0.336095991597525,3.774054935104867e-09,0.1368210989267648,0.3027968203283433,0.8473266462607264,0.5031292571577048,2.764775690675662e-06,2.335373158416775e-07,0.6288444845273683,1.8861376268475163e-08,0.5927966788343755,0.5806387585019673,0.4390069952589594,0.7815984169195925,0.5330559525915552,0.6043313768481418,0.5819400068679076,0.6032735102684118,4349,0
0.476262184,0.3703227957889974,0.6410362771056032,1.6514702278445925e-08,0.7487845310000001,0.678010000715495,0.6499376965318014,7.082474485359255e-10,2.354673938470553e-10,0.3764008816328514,6.238381704010837e-09,0.1370259349631363,0.6667061792779733,0.8625881844318039,0.3990162411723766,1.9838169667001256e-06,3.6386903583498944e-07,0.6290713870091655,2.85345515139816e-08,0.6063012179288254,0.6266858623003465,0.5037104909349298,0.7960413016067927,0.5465504450142498,0.687223906144852,0.5823889296498646,0.5793870155240076,4358,0
0.6548904070000001,0.4408288621877211,0.3468874078821525,1.1804282422844469e-08,0.670583255,0.6721609355377142,0.6806512165668238,3.0989258728575376e-10,1.6841808503365027e-10,0.4672587251778045,9.337160657065665e-09,0.1370917579000672,0.7553252805910249,0.854731303263386,0.3909883406512084,1.41495096656958e-06,3.758061245475353e-07,0.6257762869317982,4.5713485448840164e-08,0.5902788330785824,0.6916203888493295,0.3387116244056418,0.8297701334688808,0.530429725770629,0.5888035469648056,0.5835312145759279,0.577494895948409,4359,0
0.5358322060000001,0.5103895688815316,0.0891360741813057,8.873382378697671e-09,0.759058713,0.6645122316843463,0.9410228602659684,6.181581635456013e-11,0.0,0.5438698975252163,6.672961973784586e-09,0.1369195361413544,0.2397305950692395,0.8600590687199013,0.3564243690615921,1.0778385591934277e-06,4.3199084256390443e-07,0.6270577367057084,3.7680998654562045e-08,0.5946050155110242,0.6220986260880292,0.3832638607619573,0.8037288239177275,0.5343178403135982,0.6132466749292526,0.5828057432500313,0.5787717993748884,4360,0
0.5758071470000001,0.3035272522026083,0.3769918439874096,2.4710506804810628e-08,0.8121129790000001,0.6645122316843463,0.9912350592384416,2.0669125959382748e-10,0.0,0.4646822139503088,5.015417303038186e-09,0.136923528786739,0.2667436120005861,0.8580393488543885,0.4677694331501774,8.732718112133245e-07,2.732825599076165e-07,0.6317760348555534,2.3995676366343538e-08,0.5703669772284979,0.596134207842689,0.1883548571785449,0.8064868688938299,0.4869710264885074,0.4318553337584252,0.5816428924307644,0.5795104822936763,4363,0
0.3128722990000001,0.3589119034829033,0.4090570220149646,1.7558611275451247e-08,0.516271118,0.676656145362246,0.5959422372615647,3.3917455302678867e-10,2.9305742381413575e-10,0.2773042601551703,4.328982991953084e-09,0.1369576267536891,0.396444198580149,0.847224622490992,0.4871194085897548,3.80589626645898e-06,2.5099977724721604e-07,0.6321156502611549,1.8767942480967014e-08,0.6006322293469271,0.5282352130223165,0.5920526444393223,0.7684587202703564,0.5407673463169885,0.6508264832976794,0.5819519686841882,0.5742380558432301,4373,0
0.5318069030000001,0.2476786736348227,0.0793810369887035,3.954469042066061e-08,0.674685206,0.6932186975944846,0.6708721813267754,2.9216316865809944e-11,3.5899848545295487e-10,0.3728754799153408,4.376991484100062e-09,0.1368857931329269,0.433568250288834,0.8512758308539775,0.5041936701413501,1.410948390687789e-06,2.3240047775978053e-07,0.6431068938827326,2.2842798678794893e-08,0.59486070715134,0.4914275829013367,0.6069272379563735,0.760011991106025,0.532366002388635,0.6103861940589598,0.5821216915707587,0.5757662173088283,4376,0
0.310439658,0.3466065048545046,0.0545364510182566,1.8814702329320386e-08,0.6349273370000001,0.6796274021937339,0.6583235160449918,2.4705331530539002e-11,2.9259973263751056e-10,0.3393769732568658,3.7010625269801724e-09,0.1369785908038312,0.0750277257673427,0.8551223186700267,0.4564515151605005,2.347259629219365e-06,2.869479704726045e-07,0.6350467181374682,1.7110237521852752e-08,0.5942252759652921,0.4051598404453014,0.7407890333738308,0.7491053928986895,0.5329611422158445,0.6080016310469205,0.5821434286707942,0.5768254416926086,4381,0
0.370909257,0.5418808146989481,0.1182790458479838,7.860591829354781e-09,0.508143157,0.6645122316843463,0.8340104246732689,9.963466510165552e-11,0.0,0.4440842325565892,6.757820487446678e-09,0.137066662231265,0.9344016971026734,0.8523635596232633,0.4267217607534953,1.6719598011056636e-06,3.251015226551587e-07,0.6269754954489205,2.9450929498435344e-08,0.5878660391466276,0.669940129033611,0.2460386966999136,0.8348446318037763,0.5305929727720128,0.5846831710362954,0.5825942036492009,0.577677352455728,4382,0
0.6089261290000001,0.3631013570099015,0.4499640371404715,1.7162541887010344e-08,0.830650581,0.6744746174325132,0.7683682889269932,3.457836343645493e-10,1.4973275744289969e-10,0.4408868765527387,6.261406134680167e-09,0.1372356635307738,0.6246046600083268,0.8654667195695888,0.3970432108761103,1.355024434396675e-06,3.667794455373724e-07,0.6310118433959236,3.32688029989342e-08,0.5971297839326155,0.5911016494364086,0.4955235452379563,0.7870330738098793,0.5366046187961171,0.6274141387710223,0.5825511277333588,0.5808692774867503,4384,0
0.6167358360000001,0.4119708706499421,0.6096085757679586,1.3440883641106446e-08,0.7969387210000001,0.6645122316843463,0.8451267953113305,6.201787625115252e-10,0.0,0.3709363030566712,8.266767455040321e-09,0.1371626332211389,0.3718959309697035,0.8629836064063744,0.3893322861664143,1.919589234673823e-06,3.7832999806968457e-07,0.6263975771686495,3.627523454898972e-08,0.6049661946508192,0.6499595576157509,0.3907563032774045,0.8135539036967342,0.543375755833042,0.6729501221824208,0.5827841403182109,0.5773219570457799,4395,0
0.034490887,0.2543245933344012,0.0806831667885212,3.699856687190174e-08,0.942680152,0.6645122316843463,0.995192053062246,2.378749974774053e-11,0.0,0.7816914801216952,2.6627851182695056e-10,0.1381834323006704,0.6120850236365207,0.866553201052623,0.4628588742082464,2.184670627768722e-07,2.791489238373481e-07,0.6411432708152913,2.727390365419788e-10,0.5938392495066596,0.6077879986538219,0.108539295343855,0.8341871595963707,0.5298729117443891,0.601820105107851,0.5697324791989562,0.5837567710499173,4396,0
0.4676082,0.2863351339302751,0.2625009724740869,2.8045945768898083e-08,0.55255067,0.6824466052040385,0.7087624136216246,1.4533436260011356e-10,3.1880113132709553e-10,0.4191213592464384,4.720889013910823e-09,0.1367692145890736,0.211888799714576,0.8432433148908198,0.5326212746310478,1.2318992316582948e-06,2.0359211609901546e-07,0.6385838313874717,2.161602463172864e-08,0.5955479875323194,0.4246466955180418,0.7441081032309731,0.7590897674988226,0.5345009954532957,0.6166326454221995,0.582153680900592,0.5767647753045982,4399,0
0.362956972,0.2642621066393514,0.3245880528072399,3.3714008783498894e-08,0.589158416,0.6645122316843463,1.0,1.5175981651904808e-10,0.0,0.2317535340091182,1.8955732630256132e-09,0.1364674550217191,0.3626055451902892,0.8365940889761903,0.5655156739036605,3.773889749348789e-06,1.734422610246095e-07,0.6452432296670356,1.3167259890577284e-08,0.5989630814199962,0.3879218451295731,0.4986851328726991,0.7011166265688515,0.5420386994606133,0.6451093423855433,0.5810807251698203,0.5767007975653655,4400,0
0.040774411,0.4912651468120906,0.1699404641651052,9.569342448003185e-09,0.4980484580000001,0.6645122316843463,0.9762085271513994,1.2413020437918032e-10,0.0,0.8793232867776981,6.02283431894862e-10,0.1379493027080278,0.2889160423629501,0.8477182420036975,0.4774202555728818,3.153300927519057e-07,2.620049757476296e-07,0.6297174092985065,1.931389268731553e-09,0.5991217149867998,0.528810391929534,0.1525561975628663,0.6995932828250226,0.5372888042941478,0.6350833660801432,0.5765774721899535,0.5750536684447645,4402,0
0.3614004920000001,0.2294742684835668,0.2821698490768904,4.852842978744602e-08,0.3537067850000001,0.6742679097144654,0.9103494682020834,1.1968470832457443e-10,1.7087532430681835e-10,0.333070854510595,2.99296453376216e-09,0.1362531876142097,0.7553252805910249,0.8096853975222271,0.6789833865985035,1.2094302086076245e-06,9.238284494147053e-08,0.6440775909056389,1.2373937679241527e-08,0.5963501933085609,0.6744998329152574,0.7217978739281741,0.7879565899173847,0.5367112168276615,0.6235839712424415,0.5819014208154542,0.5775690528763375,4403,0
0.6475412500000001,0.5744428881484358,0.0889498566174188,6.949626161654662e-09,0.729144709,0.6645122316843463,0.992768591121509,7.130985905934306e-11,0.0,0.7500033662599908,1.1570045212704051e-08,0.1370926014627533,0.4680382088951251,0.8608535538199313,0.3350888581220592,5.855173585560833e-07,4.714175656772557e-07,0.6259802800249489,5.1911798292186666e-08,0.5868893644342175,0.6142941775275368,0.5473453740920367,0.7918073965373896,0.5306068073155386,0.5833308309490683,0.5829949074674005,0.5779448290410748,4407,0
0.365454288,0.2784014865197389,0.5791501182998879,2.9870700285440296e-08,0.5177324570000001,0.6645122316843463,1.0,3.7392465165875244e-10,0.0,0.2239425946424411,2.927864592699308e-09,0.1364430953864695,0.1541739152165487,0.8341242470960312,0.585269394913053,4.6672580813766375e-06,1.5686643839665933e-07,0.637768382691597,1.3808377916595506e-08,0.5743723763068602,0.5763215018322856,0.6221051250221058,0.7831859569534594,0.4859163547800879,0.4502937516874645,0.5819028378143859,0.5845949959380414,4420,0
0.058443479,0.2444113843229194,0.1601472128344409,4.0918228338829646e-08,0.879164743,0.6645122316843463,0.984173121147924,5.883921648519586e-11,0.0,0.4347909921298543,3.0508802255357903e-10,0.1377961053617933,0.4680382088951251,0.8595965910347639,0.484929094461938,7.036322651220769e-07,2.534556276280464e-07,0.6461263541984996,1.1342853861034952e-09,0.5975039171655465,0.5353869905623996,0.19461231991816,0.7322927460824126,0.5395989667948365,0.6335873482529418,0.5722229646957638,0.571162772837847,4426,0
0.058487127,0.2663683469217642,0.0867230322737052,3.308593196703173e-08,0.7841009480000001,0.6731570586188563,0.8891439319602684,2.964906792302101e-11,9.075337183139798e-11,0.3501395841496996,1.8871372802105324e-10,0.1378166374524738,0.4020277770781874,0.8526743644667337,0.4875953301138736,1.416914301558659e-06,2.504541302613967e-07,0.6395422337014443,1.4013523479648735e-09,0.5965567519051541,0.5760808051968636,0.1023219772282862,0.7948659765304771,0.5366703192182657,0.6248822191852069,0.5708363752812098,0.5900048437646026,4431,0
0.3688666050000001,0.514596967423458,0.4331657475974185,8.72908339447781e-09,0.448986625,0.6645122316843463,0.9187673182902054,4.3081006297074327e-10,0.0,0.3908336808402102,5.795201332486552e-09,0.1368811612935996,0.1148970432509543,0.8486604655066946,0.4829716035741451,2.074110467583588e-06,2.556609882503028e-07,0.6286524756982059,2.6236516710407985e-08,0.5928690229543141,0.5536283643533795,0.7164472599581936,0.7724295508054416,0.5332506539143577,0.6053128842351547,0.5823233451877197,0.5760658478539639,4432,0
0.6625896970000001,0.5905423403043718,0.1035217962093252,6.5393781247240915e-09,0.6941759760000001,0.6645122316843463,0.637120063303188,1.1138411026845316e-10,0.0,0.5061499500061384,1.4159291998865758e-08,0.137451791762595,0.5979452968905753,0.8620850189916779,0.2889346755655685,1.377722923301324e-06,5.741005126963766e-07,0.6262027060799107,6.78710482366566e-08,0.5907249049554819,0.6030411092965111,0.5024908836929232,0.7911656246315618,0.5326863339420309,0.5993035743547916,0.5832829169157284,0.5780113979384836,4445,0
